Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
12/4/24,AAO_Google_Q3-Q4-2024_2581336_Content-Spons_MLT_240924 (185793),refresh=true,6777803454,449119982327,1
12/4/24,AAO_Google_Q3-Q4-2024_2591076_Content-Spons_MLT_131124 (185804),refresh=true,6779922868,449119982327,18
12/4/24,AAO_HP_Blocking-Pixel_LB_01_200421_New,refresh=true,5673134399,449119982327,2
12/4/24,AAO_Healthline-Media_2024_2556141_Content-Spons_MLT_130524 (154720),refresh=true,6428496955,449119982327,5
12/4/24,AAO_House_2021_AA-Corporate-Subscriptions_The-List_Sponsored-Content_MLT_120421,refresh=true,5665099572,449119982327,32
12/4/24,AAO_House_2024_Ad-Age-Amp_ROS_House_MLT_031024,refresh=true,6796804943,449119982327,351
12/4/24,AAO_House_2024_Ad-Age-NextGen-Marketing-Summit_ROS_House_MLT_211024,refresh=true,6811296360,449119982327,348
12/4/24,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,422172484,449119982327,"1,323"
12/4/24,AAO_Innocean-USA_2024_2554076_Content-Spons_MLT_180424 (170455),refresh=true,6691681677,449119982327,2
12/4/24,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,338
12/4/24,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_240924,refresh=true,6790331680,449119982327,333
12/4/24,AAO_Klaviyo_2024_Whitepaper_ROS_House_MLT_151124,refresh=true,6835954299,449119982327,317
12/4/24,AAO_Lightricks-2024_2588116_Content-Spons_MLT_281024 (188115),refresh=true,6794910391,449119982327,2
12/4/24,AAO_Linqia_2024_2572141_Content-Spons_MLT_290724 (176430),refresh=true,6728483932,449119982327,3
12/4/24,AAO_Linqia_2024_2586401_Custom-Spons_MLT_171024 (188873),refresh=true,6797609469,449119982327,2
12/4/24,AAO_Live-Nation_March_2024_2545056_Content-Spons_MLT_120324 (165793),refresh=true,6532792737,449119982327,2
12/4/24,AAO_Locality_2024_Publisher-Page_Content-Spons_MLT_230924 (179644),refresh=true,6749240081,449119982327,2
12/4/24,AAO_Major-League-Soccer_2024_2585681_Content-Spons_MLT_091024 (164931),refresh=true,6517901461,449119982327,7
12/4/24,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,358
12/4/24,AAO_Movable-Ink_2024_2592026_Content-Spons_MLT_181124 (193535),refresh=true,6838834483,449119982327,5
12/4/24,AAO_Nativo_2024_Webcast_ROS_House_MLT_141024,refresh=true,6805842896,449119982327,335
12/4/24,AAO_Nextdoor_2024_2594311_Content-Spons_MLT_041224 (172807),refresh=true,6701736231,449119982327,1
12/4/24,AAO_OfferFit_2024_2589761_Content-Spons_MLT_041124 (186487),refresh=true,6784498077,449119982327,1
12/4/24,AAO_Old-City-Media_2024_2592521_Content-Spons_MLT_211124 (189494),refresh=true,6810462173,449119982327,115
12/4/24,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,347
12/4/24,AAO_Opal_2024_2561861_Content-Spons_MLT_230524_MG (176623),refresh=true,6729273994,449119982327,1
12/4/24,AAO_Paramount_Q1-2024_2546481_Content-Spons_US_MLT_190324 (167694),refresh=true,6599796166,449119982327,4
12/4/24,AAO_Paramount_Q4-2024_2594246_Content-Spons_MLT_US_041224 (189580),refresh=true,6811450799,449119982327,6
12/4/24,AAO_Partnerize_2024_2591256_Content-Spons_MLT_131124 (177209),refresh=true,6731816802,449119982327,7
12/4/24,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,342
12/4/24,AAO_Pod-Digital-Media_2024_2584691_Content-Spons_MLT_071024 (188241),refresh=true,6793532394,449119982327,2
12/4/24,AAO_Roku_2024_2593391_Content-Spons_MLT_031224 (191465),refresh=true,6830665100,449119982327,105
12/4/24,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,344
12/4/24,AAO_Smartsheet_2024_2587031_Content-Spons_MLT_181024 (180894),refresh=true,6756361127,449119982327,2
12/4/24,AAO_Smartsheet_2024_2592966_Content-Spons_MLT_261124 (180912),refresh=true,6756370517,449119982327,4
12/4/24,AAO_Smartsheet_2024_2592976_Content-Spons_MLT_221124 (180915),refresh=true,6755226235,449119982327,4
12/4/24,AAO_Smartsheet_2024_HUB_ROS_House_MLT_221124,refresh=true,6846695473,449119982327,364
12/4/24,AAO_Stackadapt_2024_2568496_Content-Spons_MLT_100724 (166509),refresh=true,6551000861,449119982327,3
12/4/24,AAO_T-Mobile_October-2024_2591996_Content-Spons_MLT_151124 (186552),refresh=true,6786894418,449119982327,4
12/4/24,AAO_Tatari_2024_2590721_Content-Spons_MLT_071124 (173202),refresh=true,6708020834,449119982327,5
12/4/24,AAO_TeenVoice_Q4-2024_Whitepaper_ROS_House_MLT_081124,refresh=true,6831906842,449119982327,368
12/4/24,AAO_TelevisaUnivision_2023-2024_2533776_Content-Spons_MLT_141223 (150713),refresh=true,6409710849,449119982327,1
12/4/24,AAO_TelevisaUnivision_2023-2024_2589011_Content-Spons_MLT_301024 (150725),refresh=true,6411969814,449119982327,1
12/4/24,AAO_TikTok_Q2-2024_2585961_Content-Spons_MLT_101024 (171847),refresh=true,6698754130,449119982327,14
12/4/24,AAO_Urban-Science_2024_Whitepaper_ROS_House_MLT_091024,refresh=true,6795175644,449119982327,317
12/4/24,AAO_Warner-Media_Q4-2024_2591271_Content-Spons_MLT_121124 (188448),refresh=true,6798598694,449119982327,11
12/4/24,AAO_Wurl_2024_2589596_Content-Spons_MLT_311024 (182432),refresh=true,6763025966,449119982327,11
12/4/24,AAO_Wurl_2024_2591051_Content-Spons_MLT_111124 (182438),refresh=true,6759640998,449119982327,10
12/4/24,AAO_Wurl_2024_2592551_Content-Spons_MLT_211124 (182435),refresh=true,6763035818,449119982327,5
12/4/24,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,342
12/4/24,ANE_JATO_Getac_MidLeaderboard_ERECS_Web_141024,refresh=true,6802297565,449119982327,3
12/4/24,ANO_Cox-Auto-Retail_RSSC_HTML_011224 (163743),refresh=true,6504810854,449119982327,2
12/4/24,ANO_Cox-Auto-Retail_RTMH_091224 (163732)_TEST,refresh=true,6858265419,449119982327,8
12/4/24,ANO_Cox-Auto-Retail_RTSC_HTML_011224 (163748),refresh=true,6504812552,449119982327,7
12/4/24,ANO_December_MidLeaderboard_RECS_Web_021224,refresh=true,6855391906,449119982327,23
12/4/24,ANO_Evolution-Metals-Technologies_All-Stars_Billboard_041224 (195742),refresh=true,6859626148,449119982327,93
12/4/24,ANO_Evolution-Metals-Technologies_All-Stars_Half-Page_041224 (195743),refresh=true,6860748431,449119982327,106
12/4/24,ANO_Evolution-Metals-Technologies_All-Stars_Medium-Rectangle_041224 (195744),refresh=true,6859628122,449119982327,14
12/4/24,ANO_House_AN-Advisers_MLT_140120 (copy 1),refresh=true,6814700068,449119982327,"2,309"
12/4/24,ANO_House_Blocking Pixels_VIDEO,refresh=true,5449323307,449119982327,24
12/4/24,ANO_House_US-Newsletters_MLT_230819 (copy 1),refresh=true,6814683067,449119982327,872
12/4/24,ANO_Marketing_Best-Practices-at-NADA_MLT_071024 (copy 1),refresh=true,6812462865,449119982327,42
12/4/24,ANO_November_MidLeaderboard_RECS_Web_011124,refresh=true,6826198712,449119982327,15
12/4/24,ANO_Reynolds_FSTV_PG_021224 (150463),refresh=true,6412025171,449119982327,20
12/4/24,ANO_Reynolds_RSHP_011224 (150458),refresh=true,6412023311,449119982327,10
12/4/24,ANO_Stephens_DDTL_Index_021224   (188794),refresh=true,6800274851,449119982327,1
12/4/24,ANO_TikTok_041224_CUST_Article_041224 (195493),refresh=true,6858267577,449119982327,1
12/4/24,ANO_Warrcloud_RSMR_011224 (194865),refresh=true,6847851740,449119982327,33
12/4/24,CAN_Quorum_CAMR_011224 (188784),refresh=true,6800250209,449119982327,2
12/4/24,CBO_503-N-Lake-Road_Custom-Luxury-Home-Week_SP_MLT_221124 (194968),refresh=true,6846705004,449119982327,9
12/4/24,CBO_Adrian-Smith-Gordon-Gill-Architecture_Article_SP_MLT_150724 (178679),refresh=true,6743013782,449119982327,4
12/4/24,CBO_Aetna_Article_SP_MLT_130524 (173514),refresh=true,6708835669,449119982327,2
12/4/24,CBO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,6356770051,449119982327,665
12/4/24,CBO_Blocking-Pixel_Content-Studio,refresh=true,6717082531,449119982327,3
12/4/24,CBO_Blocking-Pixel_Custom-Content,refresh=true,6744394951,449119982327,89
12/4/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (Ad Unit)",refresh=true,6401055766,449119982327,2
12/4/24,"CBO_Blocking-Pixel_INTER, Video, Article-Natives, LB_02 (keyvalues)",refresh=true,6388507623,449119982327,3
12/4/24,"CBO_Blocking-Pixel_all-ads_INTER, Video, Article-Natives, LB_1-3, REC_1-4 (Ad Unit)",refresh=true,6703231667,449119982327,1
12/4/24,CBO_Blocking-Pixel_inline_Wintrust_072623,refresh=true,6354347975,449119982327,555
12/4/24,CBO_Blocking_Pixel_120x60 (AdUnit),refresh=true,5159295031,449119982327,1
12/4/24,CBO_Blocking_Pixel_Native (AdUnit),refresh=true,5159030115,449119982327,183
12/4/24,CBO_Blocking_Pixel_Native (Keyvalue),refresh=true,5159303674,449119982327,2
12/4/24,CBO_Byline-Bank_Article_SP_MLT_120224 (185015),refresh=true,6774689170,449119982327,2
12/4/24,CBO_Byline-Bank_Home_Native_MLT_021224 (184995),refresh=true,6775911032,449119982327,117
12/4/24,CBO_CIBC_Crains-Forum_SP_MLT_010724 (179354),refresh=true,6747569270,449119982327,54
12/4/24,CBO_Chicago-Community-Trust_Equity_Article_SP_011024 (186295),refresh=true,6783598479,449119982327,59
12/4/24,CBO_City-Treasurers-Office_Article_SP_MLT_190824 (182456),refresh=true,6759662310,449119982327,1
12/4/24,CBO_City-of-Crystal-Lake_Article_SP_MLT_071024 (184390),refresh=true,6768829146,449119982327,3
12/4/24,CBO_City-of-Hope-Cancer-Center-Chicago_Article_SP_MLT_041124 (187205),refresh=true,6789544783,449119982327,9
12/4/24,CBO_Clifford-Offices_Article_SP_Microsite_MLT_090924 (179896),refresh=true,6750754061,449119982327,4
12/4/24,CBO_Exelon_Article_SP_MLT_041124 (177830),refresh=true,6736871479,449119982327,7
12/4/24,CBO_Exelon_Article_SP_MLT_251124 (189612),refresh=true,6811918943,449119982327,4
12/4/24,CBO_Exelon_Home_Native_MLT_021224 (189606),refresh=true,6810568492,449119982327,117
12/4/24,CBO_GSM-Grosvenor_Crains-Forum_Article_SP_MLT_310724 (182358),refresh=true,6759509160,449119982327,54
12/4/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_181223 (143290),refresh=true,6364924944,449119982327,1
12/4/24,CBO_Greater-Chicago-Food-Depository_Article_SP_MLT_200524 (176165),refresh=true,6725627902,449119982327,2
12/4/24,CBO_Greater-Chicago-Food-Depository_Daily-Gist_SP_MLT_251124 (187850),refresh=true,6791064369,449119982327,129
12/4/24,CBO_House_Backfill_MLT_062218,refresh=true,4714739506,449119982327,283
12/4/24,CBO_House_Blocking-Pixels (AdUnit),refresh=true,4714981420,449119982327,28
12/4/24,CBO_House_Companies-on-the-Move_ROS_Bombora_010124,refresh=true,6441567257,449119982327,50
12/4/24,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,338
12/4/24,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,380
12/4/24,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,380
12/4/24,CBO_House_Dining&Entertainment-Guide_Article_Native_170524,refresh=true,6726319360,449119982327,"1,254"
12/4/24,CBO_House_Dining&Entertainment-Guide_ROS_MLT_170524,refresh=true,6724282542,449119982327,"1,864"
12/4/24,CBO_House_Dining-and-Entertainment-Guide_ROS_Bombora_MLT_010124,refresh=true,6441579272,449119982327,2
12/4/24,CBO_House_Editorial-Equity-Promotion_ROS_MLT_010724,refresh=true,6750179453,449119982327,383
12/4/24,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,407
12/4/24,CBO_House_Giving-Guide_ROS_MLT_200524,refresh=true,6724321335,449119982327,391
12/4/24,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,321
12/4/24,CBO_House_Lead-Gen-Campaign_Classifieds_ROS_Bombora_010124,refresh=true,6440869837,449119982327,378
12/4/24,CBO_House_MBA-Guide_ROS_MLT_011123,refresh=true,6402533032,449119982327,407
12/4/24,CBO_House_Meetings-and-Events-Guide-Promo_ROS_Bombora_MLT_150124,refresh=true,6473824965,449119982327,25
12/4/24,CBO_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440880370,449119982327,51
12/4/24,CBO_House_Power-Breakfast-Event_ROS_MLT_281024,refresh=true,6820568813,449119982327,365
12/4/24,CBO_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425295592,449119982327,369
12/4/24,CBO_Insperity_Home_Native_MLT_021224 (188682),refresh=true,6796159584,449119982327,130
12/4/24,CBO_Intersect-Illinois_Article_SP_MLT_160924 (174128),refresh=true,6714695663,449119982327,4
12/4/24,CBO_It-Takes-A-Village_Article_SP_MLT_230924 (182196),refresh=true,6761216350,449119982327,44
12/4/24,CBO_Joyce-Foundation_Crains-Forum_Article_SP_MLT_010724 (174481),refresh=true,6716869850,449119982327,70
12/4/24,CBO_KPMG_Article_SP_MLT_021224 (191441),refresh=true,6827150058,449119982327,6
12/4/24,CBO_KPMG_Article_SP_MLT_090924 (167821),refresh=true,6604095260,449119982327,1
12/4/24,CBO_KPMG_Article_SP_MLT_090924 (183650),refresh=true,6767764976,449119982327,2
12/4/24,CBO_Lake-Forest-Country-Day-School_Article_SP_MLT_110924 (180591),refresh=true,6755100911,449119982327,2
12/4/24,CBO_Levenfeld-Pearlstein_Article_SP_MLT_031224 (195616),refresh=true,6859404628,449119982327,35
12/4/24,CBO_Loyola-University-Chicago_Article_SP_MLT_081024 (182867),refresh=true,6765017642,449119982327,16
12/4/24,CBO_Old-National-Bank_Equity_Article_SP_MLT_010724 (179668),refresh=true,6749261990,449119982327,42
12/4/24,CBO_Powering-Chicago_Article_SP_MLT_290424 (169334),refresh=true,6667311049,449119982327,2
12/4/24,CBO_Wintrust_M10_SP_Article_021224_AV (168116),refresh=true,6604659263,449119982327,317
12/4/24,CCL_Benesch_Article_SP_MLT_010424 (160011),refresh=true,6464013113,449119982327,1
12/4/24,CCL_Blocking-Pixel_Custom-Content,refresh=true,6718879850,449119982327,48
12/4/24,CCL_Blocking_Pixel_Natives_Forum (AdUnit),refresh=true,5749100616,449119982327,9
12/4/24,CCL_CIBC-Bank_Crains-Forum_SP_MLT_010724 (179340),refresh=true,6746420824,449119982327,7
12/4/24,CCL_House_CCLB-Notable-Litigators-&-Trial-Attorneys_ROS_MLT_221124,refresh=true,6845599324,449119982327,215
12/4/24,CCL_House_Classifieds_ROS_MLT_Bombora_010124,refresh=true,6437475000,449119982327,202
12/4/24,CCL_House_Companies-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6437477034,449119982327,21
12/4/24,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,182
12/4/24,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,164
12/4/24,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,192
12/4/24,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,207
12/4/24,CCL_House_Dining-&-Entertainment_ROS_MLT_170524,refresh=true,6726259564,449119982327,182
12/4/24,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,174
12/4/24,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,156
12/4/24,CCL_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6439804237,449119982327,21
12/4/24,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,193
12/4/24,CCL_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425250847,449119982327,216
12/4/24,CCL_Renner-Otto_Home_Native_MLT_111124 (188524),refresh=true,6795941226,449119982327,15
12/4/24,CCL_The-Joyce-Foundation_Crains-Forum_SP_MLT_010724 (174436),refresh=true,6713680680,449119982327,2
12/4/24,CCL_Thomson-Hine_Article_SP_MLT_170624 (157618),refresh=true,6440675227,449119982327,2
12/4/24,CDO_Blocking-Pixel REC03 | REC04 | LB03,refresh=true,6354644058,449119982327,433
12/4/24,CDO_Blocking_Pixel_Native (AdUnit) Content-Studio,refresh=true,5683102732,449119982327,10
12/4/24,CDO_Butzel-Long_Article_SP_MLT_181124-181125 (182904),refresh=true,6765748739,449119982327,4
12/4/24,CDO_Detroit-Region-Aerotropolis_Article_SP_MLT_181124-161125 (185474),refresh=true,6778609606,449119982327,23
12/4/24,CDO_Detroit-Region-Aerotropolis_Featured-Native_MLT_021224-081224,refresh=true,6853072284,449119982327,52
12/4/24,CDO_Fisher-Phillips_Article_SP_MLT_181124-161125 (179702),refresh=true,6748281766,449119982327,8
12/4/24,CDO_House_Blocking-Pixel (Display),refresh=true,4741169224,449119982327,17
12/4/24,CDO_House_Blocking-Pixel_Crains-Forum,refresh=true,5708710078,449119982327,3
12/4/24,CDO_House_Blocking-Pixel_Custom-Content,refresh=true,5627526866,449119982327,130
12/4/24,CDO_House_Classifieds_ROS_MLT_Bombora_010124-311224,refresh=true,6439686130,449119982327,201
12/4/24,CDO_House_Companies-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6439687429,449119982327,24
12/4/24,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,267
12/4/24,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,188
12/4/24,CDO_House_Crain-Homes-Cusick_ROS_MLT_140624,refresh=true,6739730592,449119982327,236
12/4/24,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,206
12/4/24,CDO_House_Crain-Homes-Merrill-Lease_ROS_MLT_250924,refresh=true,6792136766,449119982327,219
12/4/24,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,222
12/4/24,CDO_House_Crain-Homes-Quarton_ROS_MLT_010324,refresh=true,6691672479,449119982327,222
12/4/24,CDO_House_Crain-Homes-Turtle-Ridge_ROS_MLT_230524,refresh=true,6731355065,449119982327,222
12/4/24,CDO_House_Crain-Homes-Westchester_ROS_MLT_010824,refresh=true,6764469332,449119982327,216
12/4/24,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,249
12/4/24,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,217
12/4/24,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,235
12/4/24,CDO_House_Dining&Entertainment_Article_Native_170524,refresh=true,6726293698,449119982327,545
12/4/24,CDO_House_Dining&Entertainment_ROS_MLT_170524,refresh=true,6727407095,449119982327,231
12/4/24,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,193
12/4/24,CDO_House_Meetings-and-Events-Guide_ROS_Bombora_MLT_150124-311224,refresh=true,6473794719,449119982327,11
12/4/24,CDO_House_People-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6437355543,449119982327,364
12/4/24,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,239
12/4/24,CDO_House_Power-Breakfast_ROS_MLT_010124-311224,refresh=true,6425276590,449119982327,180
12/4/24,CDO_Huron-Clinton-Metroparks_Article_SP_MLT_041124-021125 (190026),refresh=true,6818426528,449119982327,6
12/4/24,CDO_ITC-Holdings-Corp_Article_SP_MLT_021224-301125 (168002),refresh=true,6603721354,449119982327,27
12/4/24,CDO_ITC-Holdings-Corp_Home_Native_MLT_021224-081224 (167973),refresh=true,6601591884,449119982327,206
12/4/24,CDO_Insperity_HPTO_041224 (189243),refresh=true,6803464026,449119982327,971
12/4/24,CDO_Joyce-Foundation_Article_SP_Forum_010624-310525 (177068),refresh=true,6734420573,449119982327,44
12/4/24,CDO_Nothing-Bundt-Cakes_Article_Notable_SP_MLT_090924-090925 (183858),refresh=true,6765788832,449119982327,5
12/4/24,CNY_Aetna_Article_SP_MLT_011024 (187915),refresh=true,6793706542,449119982327,5
12/4/24,CNY_Blocking-Pixel_Custom-Content,refresh=true,6742264461,449119982327,43
12/4/24,CNY_Blocking_Pixel_Native (AdUnit),refresh=true,5792584262,449119982327,51
12/4/24,CNY_Blocking_Pixel_Native (Guid),refresh=true,5752801563,449119982327,3
12/4/24,CNY_House_Blocking_Pixels_REC-Any-inline_ads_AdUnit,refresh=true,6520185322,449119982327,7
12/4/24,CNY_House_Blocking_Pixels_REC-inline_ads_AdUnit,refresh=true,6784444285,449119982327,3
12/4/24,CNY_House_Companies-on-the-Move_ROS_Evergreen_Bombora_010124,refresh=true,6439681159,449119982327,19
12/4/24,CNY_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823457494,449119982327,308
12/4/24,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,247
12/4/24,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,377
12/4/24,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,292
12/4/24,CNY_House_Lead-Gen_Classifieds_ROS_Bombora_MLT_010124,refresh=true,6440362922,449119982327,422
12/4/24,CNY_House_Notable-Litigators-&-Trial-Attorneys_ROS_MLT_221124,refresh=true,6848123954,449119982327,"4,919"
12/4/24,CNY_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440382701,449119982327,31
12/4/24,CNY_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6426008045,449119982327,383
12/4/24,CNY_Reidy-Contracting-Group_Article_SP_MLT_290724 (180465),refresh=true,6751295937,449119982327,4
12/4/24,CNY_Thomson-Coburn_Article_SP_MLT_030624 (176550),refresh=true,6728680543,449119982327,2
12/4/24,CNY_Walker-&-Dunlop_Article_SP_MLT_041124 (188256),refresh=true,6793908168,449119982327,2
12/4/24,MHO_40-Under-40-CFN_ROS_MLT_300924,refresh=true,6789275478,449119982327,840
12/4/24,MHO_Best-Places-to-Work-CFN_ROS_MLT_181124,refresh=true,6838393342,449119982327,851
12/4/24,MHO_Blocking_Web (GEO),refresh=true,5036490852,449119982327,12
12/4/24,MHO_CenterWell-Humana_Native_ROS_011224 (189616),refresh=true,6813407188,449119982327,10
12/4/24,MHO_Centers-Health-Care_Native_ROS_011224 (193473),refresh=true,6839957909,449119982327,6
12/4/24,MHO_Design-Collective-By-Cintas_Native_ROS_011224 (180717),refresh=true,6752530254,449119982327,11
12/4/24,MHO_Furst-Group_Diversity-Leaders_Article_SPONSOR_MLT_080424 (162397),refresh=true,6489575029,449119982327,3
12/4/24,MHO_Furst-Group_Diversity-Leaders_SPONSOR_MLT_080424 (162396),refresh=true,6490135667,449119982327,5
12/4/24,MHO_Furst-Group_Women-Leaders_Article_SPONSOR_MLT_160124 (162395),refresh=true,6487350372,449119982327,3
12/4/24,MHO_Furst-Group_Women-Leaders_SPONSOR_MLT_160124 (162394),refresh=true,6487345596,449119982327,18
12/4/24,MHO_House_Awards-and-Recognition_ROS_MLT_030919,refresh=true,5164305116,449119982327,1
12/4/24,MHO_Innovators-Awards-CFN_INTERSTITIAL_181124,refresh=true,6840162894,449119982327,84
12/4/24,MHO_Innovators-Awards-CFN_ROS_MLT_181124,refresh=true,6840178026,449119982327,838
12/4/24,MHO_Leading-Women-CFN_INTERSTITIAL_071024,refresh=true,6797016437,449119982327,93
12/4/24,MHO_Leading-Women-CFN_ROS_MLT_071024,refresh=true,6797008727,449119982327,807
12/4/24,MHO_Medline_Native_ROS_111124 (189660),refresh=true,6814927628,449119982327,13
12/4/24,MHO_Mental-Health-Virtual-Briefing_POST_EVENT_ROS_MLT_151124,refresh=true,6776614538,449119982327,814
12/4/24,PIO_AON_OCIO_Article_SPONSOR_MLT_150724 (148148),refresh=true,6398015706,449119982327,2
12/4/24,PIO_Goldman-Sachs_Article_SPONSOR_MLT_021024 (183231),refresh=true,6768025384,449119982327,3
12/4/24,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,776
12/4/24,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,873
12/4/24,PIO_House_Backfill_MLT_301024,refresh=true,6824418647,449119982327,853
12/4/24,PIO_House_HP-Section_Backfill_LB_02_060923,refresh=true,6373775160,449119982327,1
12/4/24,PIO_House_Investment-Insights_Backfill_MLT_260523,refresh=true,6311963239,449119982327,6
