Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
12/13/24,CBO_House_Meetings-and-Events-Guide-Promo_ROS_Bombora_MLT_150124,refresh=true,6473824965,449119982327,9
12/13/24,CBO_House_Notable-Litigators-&-Trial-Attorneys_ROS_MLT_121224,refresh=true,6867412516,449119982327,367
12/13/24,CBO_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440880370,449119982327,31
12/13/24,CBO_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425295592,449119982327,305
12/13/24,CBO_Leadership-Greater-Chicago_Article_SP_MLT_091224 (194868),refresh=true,6844319685,449119982327,65
12/13/24,CBO_Leadership-Greater-Chicago_Home_Native_MLT_091224 (190592),refresh=true,6823735439,449119982327,2
12/13/24,CBO_Wintrust_M10_SP_Article_091224_AV (168126),refresh=true,6604658348,449119982327,6
12/13/24,CCL_Blocking_Pixel_Natives_Forum (AdUnit),refresh=true,5749100616,449119982327,3
12/13/24,CCL_CIBC-Bank_Crains-Forum_SP_MLT_010724 (179340),refresh=true,6746420824,449119982327,2
12/13/24,CCL_House_CCLB-Notable-Litigators-&-Trial-Attorneys_ROS_MLT_221124,refresh=true,6845599324,449119982327,115
12/13/24,CCL_House_CCLB-Notable-Litigators-&-Trial-Attorneys_ROS_Targeted_MLT_221124,refresh=true,6845625352,449119982327,9
12/13/24,CCL_House_Classifieds_ROS_MLT_Bombora_010124,refresh=true,6437475000,449119982327,132
12/13/24,CCL_House_Companies-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6437477034,449119982327,15
12/13/24,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,118
12/13/24,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,115
12/13/24,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,136
12/13/24,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,133
12/13/24,CCL_House_Dining-&-Entertainment_ROS_MLT_170524,refresh=true,6726259564,449119982327,136
12/13/24,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,139
12/13/24,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,105
12/13/24,CCL_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6439804237,449119982327,12
12/13/24,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,127
12/13/24,CCL_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425250847,449119982327,135
12/13/24,CCL_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6866136904,449119982327,167
12/13/24,CDO_House_Classifieds_ROS_MLT_Bombora_010124-311224,refresh=true,6439686130,449119982327,93
12/13/24,CDO_House_Companies-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6439687429,449119982327,10
12/13/24,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,107
12/13/24,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,97
12/13/24,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,101
12/13/24,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,98
12/13/24,CDO_House_Crain-Homes-Turtle-Ridge_ROS_MLT_230524,refresh=true,6731355065,449119982327,98
12/13/24,CDO_House_Crain-Homes-Westchester_ROS_MLT_010824,refresh=true,6764469332,449119982327,99
12/13/24,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,119
12/13/24,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,101
12/13/24,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,107
12/13/24,CDO_House_Dining&Entertainment_ROS_MLT_170524,refresh=true,6727407095,449119982327,122
12/13/24,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,110
12/13/24,CDO_House_Meetings-and-Events-Guide_ROS_Bombora_MLT_150124-311224,refresh=true,6473794719,449119982327,14
12/13/24,CDO_House_Notable-Litigators-and-Trial-Attorneys_ROS_MLT_111224,refresh=true,6866257879,449119982327,77
12/13/24,CDO_House_People-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6437355543,449119982327,120
12/13/24,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,99
12/13/24,CDO_House_Power-Breakfast_ROS_MLT_010124-311224,refresh=true,6425276590,449119982327,107
12/13/24,CDO_Joyce-Foundation_Article_SP_Forum_010624-310525 (177068),refresh=true,6734420573,449119982327,2
12/13/24,CNY_House_Blocking_Pixels (GEO),refresh=true,4789892123,449119982327,2
12/13/24,CNY_House_Companies-on-the-Move_ROS_Evergreen_Bombora_010124,refresh=true,6439681159,449119982327,26
12/13/24,CNY_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823457494,449119982327,290
12/13/24,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,164
12/13/24,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,241
12/13/24,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,231
12/13/24,CNY_House_Lead-Gen_Classifieds_ROS_Bombora_MLT_010124,refresh=true,6440362922,449119982327,241
12/13/24,CNY_House_Notable-Litigators-&-Trial-Attorneys_ROS_MLT_221124,refresh=true,6848123954,449119982327,294
12/13/24,CNY_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440382701,449119982327,25
12/13/24,CNY_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6426008045,449119982327,253
12/13/24,CNY_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6863697591,449119982327,339
12/13/24,Homepage Masthead HPMH (198281)_TEST,refresh=true,6868068679,449119982327,2
12/13/24,MHO_Best-Places-to-Work-CFN_ROS_MLT_181124,refresh=true,6838393342,449119982327,761
12/13/24,MHO_CenterWell-Humana_Native_ROS_011224 (189616),refresh=true,6813407188,449119982327,2
12/13/24,MHO_Custom-Virtual-Briefing_ROS_MLT_121224,refresh=true,6868543649,449119982327,891
12/13/24,MHO_Innovators-Awards-CFN_INTERSTITIAL_181124,refresh=true,6840162894,449119982327,24
12/13/24,MHO_Innovators-Awards-CFN_ROS_MLT_181124,refresh=true,6840178026,449119982327,741
12/13/24,MHO_Leading-Women-CFN_INTERSTITIAL_071024,refresh=true,6797016437,449119982327,24
12/13/24,MHO_Leading-Women-CFN_ROS_MLT_071024,refresh=true,6797008727,449119982327,764
12/13/24,MHO_Mental-Health-Virtual-Briefing_POST_EVENT_ROS_MLT_151124,refresh=true,6776614538,449119982327,755
12/13/24,MHO_The-2030-Playbook-Conference_INTERSTITIAL_111224,refresh=true,6863400447,449119982327,27
12/13/24,MHO_The-2030-Playbook-Conference_ROS_MLT_111224,refresh=true,6865876273,449119982327,894
12/13/24,MOBR_Article Blocking NTV3 (copy 1),refresh=true,6814021353,449119982327,8
12/13/24,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,350
12/13/24,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,419
12/13/24,PIO_House_Backfill_MLT_301024,refresh=true,6824418647,449119982327,349
12/13/24,PIO_MetLife-Investment-Management_Article_SPONSOR_MLT_091224 (169879),refresh=true,6686966540,449119982327,20
12/13/24,PIO_Real-Assets-Intel_ROS_NTV_01_181124,refresh=true,6834666855,449119982327,1
12/13/24,PIO_Wellington-Management-Company_ROS_NTV_01_021224 (192140),refresh=true,6834501322,449119982327,3
12/13/24,PNO_Engel-Machinery-Inc_Native_031224-020125,refresh=true,6861098876,449119982327,66
12/13/24,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,56
12/13/24,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,298
12/13/24,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,193
12/13/24,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,267
12/13/24,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,386
12/13/24,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,170
12/13/24,PNO_Krauss-Maffei-Corporation_SPN_Article-guid_MLT_101224-101225,refresh=true,6862417089,449119982327,10
12/13/24,PNO_Krauss-Maffei_Native_101224-090125,refresh=true,6865898068,449119982327,58
12/13/24,PNO_LS-Mtron_Native_041224-030125,refresh=true,6860422984,449119982327,62
12/13/24,PNP_House-Evergreen-Backfill_MLT_0218,refresh=true,5000787340,449119982327,7
12/13/24,PNP_House-Marketing_Chinaplas-Contra_ROS_MLT_171024-180425,refresh=true,6806472195,449119982327,2
12/13/24,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,44
12/13/24,RPN_House-Marketing_GPS_ROS_REC_02_061224-060325,refresh=true,6860291403,449119982327,8
12/13/24,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,207
12/13/24,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,244
12/14/24,AAO_Adobe_Q4-2024_2595491_Content-Spons_MLT_131224 (190453),refresh=true,6820228476,449119982327,127
12/14/24,AAO_Amazon_2024_2596366_Content-Spons_MLT_131224 (198212),refresh=true,6865503990,449119982327,150
12/14/24,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,27
12/14/24,AAO_Audacy_2024_Webcast_ROS_House_MLT_281024,refresh=true,6821577025,449119982327,24
12/14/24,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,6828488391,449119982327,33
12/14/24,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,22
12/14/24,AAO_Celtra_2024_Webcast_ROS_House_MLT_270924,refresh=true,6791651716,449119982327,24
12/14/24,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,6822610531,449119982327,33
12/14/24,AAO_Disqo_2024_Webcast_ROS_House_MLT_100924,refresh=true,6779968935,449119982327,21
12/14/24,AAO_Disqo_2024_Whitepaper_ROS_House_MLT_151024,refresh=true,6804299017,449119982327,27
12/14/24,AAO_Ezoic_2024_2595326_Content-Spons_MLT_111224 (189909),refresh=true,6818073101,449119982327,115
12/14/24,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,422172484,449119982327,7
12/14/24,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,24
12/14/24,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_240924,refresh=true,6790331680,449119982327,28
12/14/24,AAO_Klaviyo_2024_Whitepaper_ROS_House_MLT_151124,refresh=true,6835954299,449119982327,27
12/14/24,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,24
12/14/24,AAO_Nativo_2024_Webcast_ROS_House_MLT_141024,refresh=true,6805842896,449119982327,20
12/14/24,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,31
12/14/24,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,23
12/14/24,AAO_Premion_2024_2595461_Content-Spons_MLT_121224 (183679),refresh=true,6766604866,449119982327,5
12/14/24,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,30
12/14/24,AAO_Smartsheet_2024_HUB_ROS_House_MLT_221124,refresh=true,6846695473,449119982327,40
12/14/24,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,21
12/14/24,AAO_TeenVoice_Q4-2024_Whitepaper_ROS_House_MLT_081124,refresh=true,6831906842,449119982327,33
12/14/24,AAO_TikTok_Q4-2024_2595231_Content-Spons_MLT_111224 (195222),refresh=true,6848993700,449119982327,229
12/14/24,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,34
12/14/24,ANE_Dataforce_EUBN_MLT_191124 (159124),refresh=true,6458442942,449119982327,1
12/14/24,ANE_Marketing_Rising-Stars_MLT_251024,refresh=true,6816396633,449119982327,17
12/14/24,ANO_Cox-Auto-Retail_RTSC_HTML_011224 (163748),refresh=true,6504812552,449119982327,1
12/14/24,ANO_Cox_RECS_RTLG_021224_Arc,refresh=true,6855412783,449119982327,9
12/14/24,ANO_House_US-Newsletters_MLT_230819 (copy 1),refresh=true,6814683067,449119982327,3
12/14/24,ANO_KPA_RECS_RTLG_021224_Arc,refresh=true,6853063575,449119982327,19
12/14/24,ANO_Marketing_ActivEngage-12092024_MLT_091224,refresh=true,6862447340,449119982327,6
12/14/24,ANO_Marketing_Best-Practices-at-NADA_MLT_071024 (copy 1),refresh=true,6812462865,449119982327,26
12/14/24,ANO_Marketing_CallRevu-12112024_MLT_111224,refresh=true,6865781684,449119982327,1
12/14/24,ANO_Marketing_Cox-Autotrader-12182023_MLT_061224,refresh=true,6862671766,449119982327,1
12/14/24,ANO_Reynolds_RSHP_011224 (150458),refresh=true,6412023311,449119982327,"1,959"
12/14/24,ANO_RolandBerger_OELG_131224,refresh=true,6868732997,449119982327,29
12/14/24,ANO_SAP_RECS_RTLG_011124_Arc,refresh=true,6822799653,449119982327,3
12/14/24,ANO_Urban-Science_RECS_RTLG_Arc_201124,refresh=true,6845831039,449119982327,12
12/14/24,ANO_Warrcloud_RSMR_011224 (194865),refresh=true,6847851740,449119982327,186
12/14/24,CBO_House_Backfill_MLT_062218,refresh=true,4714739506,449119982327,5
12/14/24,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,3
12/14/24,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,6
12/14/24,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,4
12/14/24,CBO_House_Dining&Entertainment-Guide_Article_Native_170524,refresh=true,6726319360,449119982327,18
12/14/24,CBO_House_Dining&Entertainment-Guide_ROS_MLT_170524,refresh=true,6724282542,449119982327,256
12/14/24,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,8
12/14/24,CBO_House_Giving-Guide_ROS_MLT_200524,refresh=true,6724321335,449119982327,11
12/14/24,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,3
12/14/24,CBO_House_Lead-Gen-Campaign_Classifieds_ROS_Bombora_010124,refresh=true,6440869837,449119982327,7
12/14/24,CBO_House_MBA-Guide_ROS_MLT_011123,refresh=true,6402533032,449119982327,9
12/14/24,CBO_House_Notable-Litigators-&-Trial-Attorneys_ROS_MLT_121224,refresh=true,6867412516,449119982327,7
12/14/24,CBO_House_People-on-the-Move_ROS_Bombora_MLT_010124,refresh=true,6440880370,449119982327,1
12/14/24,CBO_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425295592,449119982327,6
12/14/24,CBO_It-Takes-A-Village_Article_SP_MLT_230924 (182196),refresh=true,6761216350,449119982327,1
12/14/24,CBO_Leadership-Greater-Chicago_Article_SP_MLT_091224 (194868),refresh=true,6844319685,449119982327,1
12/14/24,CCL_House_CCLB-Notable-Litigators-&-Trial-Attorneys_ROS_MLT_221124,refresh=true,6845599324,449119982327,21
12/14/24,CCL_House_CCLB-Notable-Litigators-&-Trial-Attorneys_ROS_Targeted_MLT_221124,refresh=true,6845625352,449119982327,2
12/14/24,CCL_House_Classifieds_ROS_MLT_Bombora_010124,refresh=true,6437475000,449119982327,28
12/14/24,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,17
12/14/24,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,15
12/14/24,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,19
12/14/24,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,27
12/14/24,CCL_House_Dining-&-Entertainment_ROS_MLT_170524,refresh=true,6726259564,449119982327,19
12/14/24,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,28
12/14/24,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,15
12/14/24,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,23
12/14/24,CCL_House_Power-Breakfast_ROS_MLT_010124,refresh=true,6425250847,449119982327,20
12/14/24,CCL_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6866136904,449119982327,28
12/14/24,CDO_House_Classifieds_ROS_MLT_Bombora_010124-311224,refresh=true,6439686130,449119982327,14
12/14/24,CDO_House_Companies-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6439687429,449119982327,1
12/14/24,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,5
12/14/24,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,5
12/14/24,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,9
12/14/24,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,10
12/14/24,CDO_House_Crain-Homes-Turtle-Ridge_ROS_MLT_230524,refresh=true,6731355065,449119982327,10
12/14/24,CDO_House_Crain-Homes-Westchester_ROS_MLT_010824,refresh=true,6764469332,449119982327,13
12/14/24,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,8
12/14/24,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,9
12/14/24,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,14
12/14/24,CDO_House_Dining&Entertainment_ROS_MLT_170524,refresh=true,6727407095,449119982327,19
12/14/24,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,7
12/14/24,CDO_House_Notable-Litigators-and-Trial-Attorneys_ROS_MLT_111224,refresh=true,6866257879,449119982327,8
12/14/24,CDO_House_People-on-the-Move_ROS_Bombora_MLT_010124-311224,refresh=true,6437355543,449119982327,7
12/14/24,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,11
12/14/24,CDO_House_Power-Breakfast_ROS_MLT_010124-311224,refresh=true,6425276590,449119982327,6
12/14/24,CDO_Joyce-Foundation_Article_SP_Forum_010624-310525 (177068),refresh=true,6734420573,449119982327,4
12/14/24,CNY_House_Blocking_Pixels_REC-Any-inline_ads_AdUnit,refresh=true,6520185322,449119982327,1
12/14/24,CNY_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823457494,449119982327,24
12/14/24,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,18
12/14/24,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,34
12/14/24,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,24
12/14/24,CNY_House_Lead-Gen_Classifieds_ROS_Bombora_MLT_010124,refresh=true,6440362922,449119982327,32
